2858,James Martinez,44,France,s2719,Community,TV Comedies,6 Seasons,0.6293022150355798
21701,Sarah Jones,75,India,s35,Tayo and Little Wizards,Kids' TV,1 Season,2.7731045547919457
15555,Emma Garcia,79,France,s5661,Gabriel lglesias: I’m Sorry For What I Said When I Was Hungry,Stand-Up Comedy,88 min,3.681535393753157
18787,John Jones,76,Canada,s8739,Why Knot,Documentaries,84 min,3.202721795251404
15640,David Hernandez,39,Germany,s5043,The Ritual,"Horror Movies, International Movies, Thrillers",95 min,3.0592759205557307
21073,Emma Hernandez,13,Japan,s3950,Tango,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,3.9412083717032536
21081,Chris Miller,37,France,s1953,Mighty Little Bheem,"Kids' TV, TV Comedies",3 Seasons,1.4059805166624
18011,Sarah Miller,15,USA,s1707,The Minions of Midas,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,1.8697104693837745
7976,Emma Johnson,62,Mexico,s2677,Fauda,"Crime TV Shows, International TV Shows, TV Action & Adventure",3 Seasons,3.467483415567874
5865,Katie Smith,34,Germany,s6776,Footprints: The Path of Your Life,"Documentaries, Faith & Spirituality, International Movies",90 min,1.6865878989747247
18627,Jane Brown,56,France,s4554,Monty Python's Personal Best,"British TV Shows, TV Comedies",1 Season,0.26760895551090347
13841,John Williams,79,India,s4996,Ladies First,"Documentaries, International Movies, Sports Movies",40 min,2.8086379797400287
16158,David Hernandez,17,France,s3770,Super Monsters Monster Pets,Kids' TV,1 Season,3.0006265138392196
16321,Jane Garcia,73,UK,s3949,Suzzanna: Buried Alive,"Horror Movies, International Movies",126 min,3.347489005902611
2268,Emma Johnson,62,USA,s2893,Hyena,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,1.6997560766101065
6043,John Martinez,58,Mexico,s6951,Heartthrob,Thrillers,87 min,1.3231621651101655
24260,James Johnson,60,Canada,s8446,The Other Guys,"Action & Adventure, Comedies",108 min,4.918155618360716
7728,David Miller,13,Australia,s8693,Walk with Me,Documentaries,94 min,2.1839339299165212
16336,James Brown,24,Australia,s8565,The World Is Not Enough,Action & Adventure,128 min,1.6314573999933275
6317,James Garcia,15,Germany,s4686,GHOUL,"International TV Shows, TV Dramas, TV Horror",1 Season,0.5125679330302346
12611,Chris Williams,71,USA,s7881,Rocky II,"Dramas, Sports Movies",119 min,1.6892598857308272
23493,Chris Johnson,21,Australia,s3155,Seven and a half dates,"Dramas, International Movies, Romantic Movies",107 min,2.207398558628146
10603,Jane Brown,46,India,s6686,Elles ont toutes une histoire,"Documentaries, International Movies",49 min,3.5109562840656032
17379,David Garcia,17,Canada,s2054,Young Wallander,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.24518553086769868
9362,Alex Garcia,38,Mexico,s4682,Spyder,"Action & Adventure, International Movies",140 min,2.032416669087254
19806,Jane Williams,58,UK,s439,2 Weeks in Lagos,"Dramas, International Movies, Romantic Movies",107 min,3.6181632280210114
24092,Chris Garcia,67,France,s2723,Duplicate,"Comedies, Dramas, International Movies",165 min,2.879191717450358
4268,Jane Garcia,58,Mexico,s8165,Ten Years,"Dramas, Independent Movies, International Movies",102 min,3.6154879960917126
13256,James Smith,39,Japan,s2139,Christine,"Dramas, Independent Movies",119 min,1.108746206623611
12099,Michael Johnson,55,Canada,s8506,The Show,Dramas,105 min,2.5381238172010896
6660,Jane Jones,65,France,s6540,Covered: Alive in Asia,"Documentaries, Faith & Spirituality, Music & Musicals",75 min,0.9168083592036641
20484,John Miller,20,Germany,s5886,W/ Bob & David,TV Comedies,1 Season,3.809483534643012
7909,Jane Davis,76,France,s7389,Mala Kahich Problem Nahi,"Dramas, International Movies",132 min,2.522897367185517
11264,John Williams,63,UK,s2247,Down to Earth with Zac Efron,"Docuseries, Reality TV, Science & Nature TV",1 Season,0.023702179360585718
4899,James Davis,66,Australia,s1644,The Call,"International Movies, Thrillers",112 min,1.7015476603086395
11950,Alex Hernandez,77,Japan,s1062,Jeffrey Epstein: Filthy Rich,"Crime TV Shows, Docuseries",1 Season,1.363257145741486
10388,Katie Williams,19,India,s5228,The Meyerowitz Stories (New and Selected),"Comedies, Dramas, Independent Movies",113 min,3.8982858438373036
6581,Alex Jones,46,Germany,s2134,Teenage Bounty Hunters,"Crime TV Shows, TV Comedies, TV Dramas",1 Season,3.693630526649374
18280,Emma Jones,17,UK,s7108,Iverson,"Documentaries, Sports Movies",88 min,1.8823339625276192
2142,James Smith,78,Canada,s3462,Cheese in the Trap,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,4.66449824417898
7400,James Johnson,32,Brazil,s3077,The Bride of Habaek,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,3.0520401856930297
21752,Michael Brown,16,France,s7858,Resident Evil: Afterlife,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy",97 min,2.8455084321646353
24069,John Williams,43,Germany,s7265,"Lady, la vendedora de rosas","International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,1.7724244204666417
21544,Sarah Hernandez,67,India,s5130,El Camino Christmas,"Comedies, Dramas",89 min,3.3263590128483544
16337,John Johnson,75,USA,s6053,A Perfect Man,"Dramas, Independent Movies, Romantic Movies",94 min,3.663264761774446
2770,Katie Davis,40,Australia,s8765,Wyatt Earp,Action & Adventure,191 min,1.8674685491335636
13314,David Davis,50,Canada,s5018,Trailer Park Boys Live In F**kin' Dublin,Movies,81 min,0.41259206898367373
12905,John Brown,20,UK,s8107,Striptease,"Comedies, Dramas",117 min,0.4272743001628354
21921,Sarah Johnson,46,Brazil,s3556,Falling Inn Love,"Comedies, Romantic Movies",98 min,1.5391540320956365
18553,Chris Brown,25,France,s2826,Dirty Money,"Crime TV Shows, Docuseries",2 Seasons,4.359389761104475
19156,Sarah Smith,59,USA,s6112,Alice Doesn't Live Here Anymore,"Classic Movies, Comedies, Dramas",112 min,4.038598520650278
11016,Jane Jones,39,Australia,s7247,Kurtulus Son Durak,"Comedies, Dramas, International Movies",100 min,3.726983723028521
17760,John Martinez,53,Brazil,s5056,Expedition Happiness,"Documentaries, International Movies",96 min,0.41971339741391
3396,James Brown,79,Germany,s6867,GoldenEye,Action & Adventure,130 min,2.9389147270526617
7663,Emma Hernandez,53,Canada,s6276,Behind the Newsroom,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,4.0511262702749065
1101,James Miller,52,Mexico,s8238,The Car,"Cult Movies, Horror Movies",96 min,1.109825181424342
24567,Sarah Martinez,72,Japan,s3257,Iliza Shlesinger: Unveiled,Stand-Up Comedy,78 min,2.7815615843185277
2317,Jane Hernandez,74,Germany,s8513,The Space Between Us,"Action & Adventure, Romantic Movies, Sci-Fi & Fantasy",120 min,1.1313310752096868
19706,David Davis,26,UK,s8046,SMOSH: The Movie,Comedies,83 min,1.9822342759644513
3966,Katie Jones,47,Brazil,s728,Picture a Scientist,Documentaries,97 min,2.1146349393264914
21271,James Johnson,69,India,s6248,BASEketball,"Comedies, Sports Movies",103 min,2.9160686460271017
3608,James Johnson,57,Brazil,s414,Chhota Bheem and The ShiNobi Secret,Children & Family Movies,64 min,1.1293540132831263
3411,Michael Smith,63,India,s3299,Wild District,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",2 Seasons,3.52818386600785
13051,Alex Miller,80,Japan,s6592,Democrats,"Documentaries, International Movies",99 min,4.215001472367964
15661,Katie Johnson,40,Germany,s3893,Street Food,Docuseries,1 Season,1.2990534991019014
16083,Michael Jones,42,UK,s5582,The Butterfly's Dream,"Dramas, International Movies, Romantic Movies",118 min,0.7698006295463206
24110,Katie Jones,31,Mexico,s7326,Lo que la vida me robó,"Crime TV Shows, International TV Shows, Romantic TV Shows",1 Season,4.247062265157159
21782,Jane Miller,37,Canada,s5340,Baahubali: The Beginning (Tamil Version),"Action & Adventure, Dramas, International Movies",159 min,0.9540494754053785
24150,Alex Miller,13,France,s8034,Sky on Fire,"Action & Adventure, International Movies",100 min,1.998419595660581
13103,Michael Williams,35,Mexico,s6179,Apache Warrior,Documentaries,89 min,4.175691212359169
19095,Emma Miller,47,UK,s8174,Thackeray,TV Shows,1 Season,2.3420359895141276
3892,Katie Jones,76,UK,s8039,Sling Blade,"Dramas, Independent Movies",135 min,4.787237229591419
20791,James Williams,65,Japan,s834,Black Space,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.125523783968518
22048,John Smith,19,Canada,s2932,Better Call Saul,"Crime TV Shows, TV Comedies, TV Dramas",4 Seasons,2.3059686833326665
2428,Katie Williams,63,UK,s4378,Trevor Noah: Son of Patricia,Stand-Up Comedy,64 min,1.0038805256620869
24250,Emma Martinez,42,Japan,s2919,The Ghost and the Tout,"Comedies, International Movies",100 min,3.135117866957885
12462,John Garcia,26,Australia,s8485,The Rift: The Dark Side of the Moon,"Horror Movies, Independent Movies, Sci-Fi & Fantasy",92 min,2.119805328253485
14954,Alex Brown,63,Germany,s669,Hap and Leonard,"Crime TV Shows, TV Dramas",3 Seasons,1.4383744816433175
16940,Michael Miller,70,France,s4718,Dinotrux Supercharged,Kids' TV,3 Seasons,2.0175900491646703
5130,David Smith,79,India,s1356,Love Daily,"Romantic TV Shows, Teen TV Shows",1 Season,0.46701963414467307
20167,James Johnson,64,France,s1667,Alien Xmas,Children & Family Movies,42 min,1.9311748694503694
23199,David Williams,15,India,s470,American Woman,"Dramas, Independent Movies",87 min,0.7295683335420422
12630,Michael Jones,29,Mexico,s6001,21 & Over,Comedies,93 min,1.5407355739660944
8514,Emma Martinez,19,USA,s3244,Nobody's Looking,"International TV Shows, TV Comedies, TV Dramas",1 Season,1.1605358009031153
2020,Emma Williams,24,UK,s8108,Strong Girl Bong-soon,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,0.3772091273574457
22436,David Smith,30,India,s3859,The Wandering Earth,"International Movies, Sci-Fi & Fantasy",125 min,1.622899319793898
17035,James Hernandez,53,Mexico,s651,O Vendedor de Sonhos,"Dramas, International Movies",96 min,2.7629311283509477
22645,Katie Hernandez,72,India,s5388,10 jours en or,"Comedies, Dramas, International Movies",97 min,2.336416149782904
1249,Katie Garcia,34,Brazil,s8059,Sotus The Series,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,1.7947491120628878
6866,James Hernandez,73,Canada,s5945,Hard Lessons,Dramas,94 min,2.8949205142832617
7817,Katie Brown,33,Mexico,s4407,The Queen of Flow,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,4.52321619612209
3092,Alex Garcia,79,Germany,s8440,The Nineties,Docuseries,1 Season,3.1524959129305996
23882,Emma Smith,37,Canada,s7158,Kaçak,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,4.169817244450097
17005,Jane Jones,50,India,s6441,Chal Mere Bhai,"Comedies, International Movies, Romantic Movies",132 min,0.9542436491064132
21508,Alex Williams,25,Australia,s4708,Zion,"Documentaries, Sports Movies",12 min,0.3979639674991098
8418,Chris Martinez,67,Canada,s69,Schumacher,"Documentaries, International Movies, Sports Movies",113 min,3.69034928028534
13581,Katie Garcia,45,Australia,s2384,The Chase,Reality TV,2 Seasons,2.1023563652786157
6197,James Garcia,49,India,s2521,Heaven Without People,"Dramas, International Movies",91 min,4.7375655151043885
17989,David Williams,52,France,s8378,The King's Speech,"Dramas, International Movies",118 min,4.221140519819979
14540,John Hernandez,37,Canada,s8479,The Rebound,"Documentaries, Sports Movies",77 min,1.1061955883164782
7826,Chris Garcia,72,UK,s3559,Million Pound Menu,"British TV Shows, International TV Shows, Reality TV",2 Seasons,0.3064052407802742
16461,Alex Martinez,45,France,s5134,Trolls Holiday Special,"Children & Family Movies, Comedies, Music & Musicals",27 min,1.588693563312955
15712,Chris Davis,77,Germany,s4481,Ronnie Coleman: The King,Documentaries,93 min,1.282341748514015
10911,John Garcia,17,India,s2668,Babamın Ceketi,"Comedies, International Movies",101 min,1.9575910731636643
18428,Sarah Garcia,22,Mexico,s7627,Numero Zero. The Roots of Italian Rap,"Documentaries, International Movies, Music & Musicals",91 min,3.624884597315833
15666,Emma Hernandez,29,Brazil,s4131,Tayee,"International TV Shows, TV Dramas",1 Season,4.581483245531733
12617,Sarah Miller,40,Canada,s8347,The Holy Man,"Comedies, Faith & Spirituality, International Movies",92 min,2.587804708817108
20687,Sarah Garcia,35,Brazil,s7095,Iqbal,"Dramas, Independent Movies, International Movies",127 min,4.857082569647499
8414,Katie Davis,77,France,s3623,Sebastian Maniscalco: Why Would You Do That,Stand-Up Comedy,63 min,0.17435511676668125
16565,Chris Garcia,41,Brazil,s5460,Off Camera,Stand-Up Comedy & Talk Shows,3 Seasons,4.780835561801175
14713,John Jones,62,Japan,s1815,Rebecca,"Dramas, Romantic Movies, Thrillers",123 min,0.37768470301223156
13498,Katie Jones,68,Canada,s1737,Operation Christmas Drop,"Children & Family Movies, Comedies, Romantic Movies",96 min,3.594480401735014
4658,Sarah Garcia,37,Germany,s3312,Minimalism: A Documentary About the Important Things,Documentaries,78 min,0.96602537784227
9105,David Miller,14,UK,s1976,Santa Banta Pvt Ltd,"Comedies, International Movies",111 min,1.2917048518711
193,Katie Johnson,38,India,s5230,Bomb Scared,"Comedies, Independent Movies, International Movies",89 min,1.2489932551615501
8965,David Johnson,39,Mexico,s4829,Set It Up,"Comedies, Romantic Movies",106 min,0.3526388218975818
14965,Sarah Brown,67,Australia,s178,The Guns of Navarone,"Action & Adventure, Classic Movies",156 min,4.897533984657494
5130,David Smith,79,India,s5352,Handsome Devil,"Comedies, Dramas, International Movies",95 min,2.6600352520394694
23953,Jane Williams,59,USA,s3450,Creeped Out,"British TV Shows, Kids' TV, TV Thrillers",2 Seasons,2.929849804806145
14826,Michael Hernandez,60,Canada,s5800,Chef's Table: France,Docuseries,1 Season,3.4441160284133367
17631,Sarah Smith,49,Mexico,s7007,Hotel Beau Séjour,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,2.7662956441607793
3937,James Martinez,44,Mexico,s2607,Extracurricular,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,2.8501902196613784
17485,David Davis,31,Canada,s6032,A Clockwork Orange,"Classic Movies, Cult Movies, Dramas",137 min,1.16753240777974
10117,John Martinez,44,Australia,s4353,Angela's Christmas,Children & Family Movies,30 min,4.595774741143269
18547,Sarah Miller,41,France,s1270,Geez & Ann,"Dramas, International Movies, Romantic Movies",106 min,3.57800527882897
18849,Alex Hernandez,44,Australia,s7410,Mars,"Docuseries, Science & Nature TV, TV Dramas",2 Seasons,0.6181086061343943
16725,Jane Davis,54,India,s6742,Fatal Destiny,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,4.247982458944828
2943,Sarah Davis,31,Brazil,s5486,Ram Jaane,"Dramas, International Movies, Music & Musicals",142 min,2.1859453770382493
1384,Michael Smith,18,USA,s6608,Diana: In Her Own Words,"Documentaries, International Movies",113 min,4.193127532931703
16789,Emma Brown,20,USA,s3249,The Knight Before Christmas,"Children & Family Movies, Comedies, Romantic Movies",93 min,1.32182160695421
9441,Alex Miller,31,France,s6612,Dinner for Five,Stand-Up Comedy & Talk Shows,1 Season,4.310062662505605
23362,Jane Williams,16,Japan,s1894,DreamWorks Happy Holidays from Madagascar,"Kids' TV, TV Comedies",1 Season,1.4001148016349325
12990,Emma Smith,49,Germany,s6647,Dramaworld,"Romantic TV Shows, TV Comedies, TV Dramas",1 Season,1.1036318123153155
19178,John Hernandez,47,USA,s1947,Welcome,"Comedies, International Movies, Music & Musicals",149 min,2.2707726149477967
13746,John Garcia,78,UK,s4520,The Kindergarten Teacher,"Dramas, Independent Movies",97 min,2.093224870973942
18902,Michael Martinez,43,India,s8745,Williams,"Documentaries, International Movies, Sports Movies",105 min,3.6980735766268378
3167,James Martinez,66,UK,s192,Wind River,"Dramas, Independent Movies",107 min,3.2114720165532162
11523,Chris Hernandez,72,Australia,s5938,The Short Game,"Children & Family Movies, Documentaries, Sports Movies",100 min,1.0851743316133695
1796,Alex Hernandez,60,Germany,s8591,Tikli and Laxmi Bomb,"Dramas, International Movies",151 min,2.202100792494075
17816,Emma Smith,79,Canada,s2087,Masaba Masaba,"International TV Shows, TV Comedies, TV Dramas",1 Season,4.283716711194121
4824,Alex Smith,67,India,s8767,XXx,"Action & Adventure, Sports Movies",124 min,4.3729619595148
1862,Chris Smith,25,UK,s5522,Hot Girls Wanted: Turned On,Docuseries,1 Season,4.751689981320499
21831,Jane Johnson,69,Japan,s2567,Bennett's War,"Dramas, Sports Movies",94 min,2.5385834748718588
23340,Michael Davis,31,Brazil,s7382,Maharakshak Devi,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,2.5492142594341467
6999,Michael Brown,78,Canada,s4203,Horrid Henry,"British TV Shows, Kids' TV, TV Comedies",2 Seasons,2.3209081502854882
16250,David Brown,18,Japan,s4394,Muzaffarnagar Baaqi Hai,"Documentaries, International Movies",136 min,3.717203257980788
24226,Chris Garcia,71,India,s5081,Pyar Ke Do Pal,"Dramas, International Movies, Music & Musicals",153 min,2.22820091591412
16475,Alex Jones,50,USA,s1115,3 Idiots,"Comedies, Dramas, International Movies",164 min,4.206328398338379
7189,Alex Miller,57,USA,s5509,Casting JonBenet,Documentaries,81 min,0.12804691812731195
7283,David Davis,29,Mexico,s8032,Skin Wars: Fresh Paint,Reality TV,1 Season,1.7153235221932235
4073,Jane Garcia,76,Brazil,s7616,NOVA: Secrets of the Shining Knight,Documentaries,53 min,2.2096974350159657
22132,James Miller,28,Canada,s6880,Good People,"Action & Adventure, Thrillers",90 min,3.8416087578305813
23622,John Brown,78,Canada,s5491,Mindhorn,"Comedies, Cult Movies, Independent Movies",88 min,0.6229464284798636
21291,Sarah Hernandez,36,USA,s4117,Velvet Colección,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",2 Seasons,1.5598894165945159
10284,Michael Miller,34,Canada,s5899,6 Years,"Dramas, Independent Movies, Romantic Movies",80 min,0.4781737476756859
9862,Emma Smith,41,Germany,s6988,Holy Man 3,"Comedies, Faith & Spirituality, International Movies",102 min,0.177994550499328
15413,Alex Martinez,13,Australia,s6310,Biggie & Tupac,"Documentaries, Music & Musicals",108 min,4.191407334178362
2369,Michael Davis,22,India,s1776,His House,"Horror Movies, Independent Movies",93 min,2.3594227089693787
13024,Katie Martinez,19,Japan,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,3.914544360872144
19492,James Jones,64,Mexico,s2377,The Land,"Classic Movies, Dramas, International Movies",130 min,0.7648825835486001
24143,David Miller,20,Japan,s2957,Chronically Metropolitan,"Comedies, Dramas, Independent Movies",86 min,4.896585261501155
17816,Emma Smith,79,Canada,s2093,The Young Messiah,"Dramas, Faith & Spirituality",111 min,4.1921328649368315
16372,Emma Smith,52,India,s724,The American Bible Challenge,Reality TV,1 Season,1.8809072026142393
6374,James Smith,62,UK,s1150,Yu-Gi-Oh!,"Anime Series, Kids' TV",1 Season,0.4149773337596313
3751,Jane Williams,64,Japan,s1078,Shiva: Journey to Plunotaria,Children & Family Movies,81 min,4.483438894914212
1492,Jane Johnson,59,France,s1092,The Way of the Househusband,"Anime Series, International TV Shows",1 Season,0.1397032507584134
9711,David Garcia,77,Mexico,s4420,They’ll Love Me When I’m Dead,Documentaries,98 min,1.3660881117949475
1392,Michael Hernandez,47,Australia,s1704,Jingle Jangle: A Christmas Journey,"Children & Family Movies, Music & Musicals",124 min,3.9238477819032354
21254,John Martinez,34,France,s6949,Heal,Documentaries,107 min,0.42316822971301904
16100,Jane Miller,16,Canada,s8400,The Lodgers,"Horror Movies, International Movies",93 min,1.291608737253123
16282,Sarah Garcia,59,Australia,s5963,1920,"Horror Movies, International Movies, Thrillers",143 min,4.047998523052067
20826,Alex Miller,18,USA,s6442,Chalay Thay Saath,"Comedies, Dramas, International Movies",118 min,0.0176838429022963
19657,David Smith,77,UK,s4109,Sur: The Melody of Life,"Dramas, International Movies",137 min,3.0960342839942063
21792,Katie Williams,18,UK,s3282,The Stranded,"International TV Shows, TV Action & Adventure, TV Dramas",1 Season,2.283669710406395
13281,James Smith,68,Brazil,s4522,Salt Fat Acid Heat,Docuseries,1 Season,2.510181626658537
18603,Katie Jones,27,Japan,s2472,Uncut Gems,"Dramas, Thrillers",135 min,1.639069572534528
5815,James Davis,36,UK,s8295,The Fear of 13,"Documentaries, International Movies",95 min,4.962839072358456
5628,Emma Williams,74,UK,s2383,The Darkness,"Horror Movies, Thrillers",92 min,3.3747093279369973
18071,Alex Martinez,75,Germany,s3614,Reply 1994,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,4.692664894511929
16662,Katie Martinez,28,Mexico,s7247,Kurtulus Son Durak,"Comedies, Dramas, International Movies",100 min,0.16162649707841925
16844,James Davis,24,Japan,s438,Cosmic Sin,Action & Adventure,88 min,3.547151621816847
7894,Emma Williams,27,Germany,s2709,El Reemplazante,"International TV Shows, Spanish-Language TV Shows, TV Dramas",2 Seasons,0.9194452426253874
974,Michael Smith,39,UK,s5622,Zapped,"Children & Family Movies, Comedies",92 min,4.767584160226255
9879,Michael Garcia,69,Germany,s8619,Trash Fire,"Comedies, Dramas, Independent Movies",94 min,2.0715809489335495
18651,Michael Brown,61,Canada,s258,O Kadhal Kanmani,"Dramas, International Movies, Romantic Movies",133 min,0.7219554385795107
11875,John Garcia,41,USA,s4944,Day of the Dead: Bloodline,"Horror Movies, Independent Movies",91 min,4.542551823454604
7087,Michael Smith,70,Australia,s2735,Kuch Kuch Hota Hai,"Comedies, Dramas, International Movies",185 min,0.10885681007608394
7742,Michael Jones,58,Germany,s2703,Tiffany Haddish: She Ready! From the Hood To Hollywood!,Stand-Up Comedy,66 min,3.267044932735341
11627,Katie Miller,38,Mexico,s6296,Bhaage Re Mann,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,0.5504497188095103
682,Katie Jones,80,Canada,s7010,House at the End of the Street,"Horror Movies, Thrillers",101 min,2.0873402844680538
15640,David Hernandez,39,Germany,s8063,Space Racers,Kids' TV,1 Season,2.001533379186333
13985,James Johnson,29,Canada,s6540,Covered: Alive in Asia,"Documentaries, Faith & Spirituality, Music & Musicals",75 min,0.22428698776305378
21822,Chris Garcia,52,Australia,s4043,American Crime Story: The People v. O.J. Simpson,"Crime TV Shows, TV Dramas",1 Season,3.314940161301065
3383,John Garcia,26,India,s1490,Regiment Diaries,"Docuseries, International TV Shows",2 Seasons,2.6047475147715975
23566,James Garcia,36,Japan,s4235,Gina Yashere: Laughing to America,Stand-Up Comedy,68 min,2.32240190520197
14397,Alex Jones,13,USA,s5466,The Dream Job,"International TV Shows, TV Dramas",1 Season,4.027595391800784
6732,Michael Johnson,46,Germany,s6802,French Dirty,"Dramas, Independent Movies",72 min,3.81890883433372
17722,Alex Williams,25,Germany,s7176,Ken Burns: The Civil War,Docuseries,1 Season,3.1430108284857834
6404,Emma Hernandez,49,Japan,s4032,Hajwala 2: Mysterious Mission,"Action & Adventure, Comedies, International Movies",116 min,0.257220150665034
1229,Sarah Hernandez,68,Japan,s6204,B.A. Pass,"Dramas, Independent Movies, International Movies",99 min,3.1174798936716734
14035,John Davis,42,UK,s6033,A Dangerous Woman,"Dramas, Romantic Movies",101 min,4.490606759281351
16811,Sarah Brown,20,Japan,s4825,Club de Cuervos Presents: The Ballad of Hugo Sánchez,"International TV Shows, Spanish-Language TV Shows, TV Comedies",1 Season,3.044597933745441
17146,Sarah Martinez,13,UK,s3466,First Kiss,"Dramas, International Movies, Romantic Movies",90 min,1.5248055305400117
12254,Alex Martinez,79,Brazil,s8392,The Legend of Michael Mishra,"Comedies, Dramas, International Movies",118 min,2.313443506728369
