5728,James Martinez,48,India,s1205,The Last Blockbuster,Documentaries,87 min,2.959758235211898
24462,Alex Miller,17,UK,s1588,Detention,"International TV Shows, TV Dramas, TV Horror",1 Season,4.212135320387294
15351,James Garcia,77,USA,s6084,Acapulco La vida va,"Comedies, Dramas, International Movies",89 min,0.26790554036493053
19665,John Johnson,50,Mexico,s7142,Jora 10 Numbaria,"Action & Adventure, International Movies",135 min,0.22301172648265977
5598,Jane Miller,78,Germany,s3834,Shéhérazade,"Dramas, Independent Movies, International Movies",111 min,3.996995428483628
1785,David Davis,49,Germany,s2810,Search Party,Comedies,93 min,0.39240813211964043
19945,Michael Jones,70,France,s723,Sir! No Sir!,Documentaries,84 min,3.952355668338645
6555,Michael Jones,16,UK,s2764,Dragons: Rescue Riders: Hunt for the Golden Dragon,"Children & Family Movies, Comedies",46 min,4.320577784694724
11036,David Hernandez,51,India,s185,Sparking Joy,Reality TV,1 Season,3.2374664277148586
13572,David Hernandez,64,Japan,s8574,Theo Who Lived,Documentaries,86 min,2.4942102159816226
17060,Katie Jones,69,Australia,s5907,"What Happened, Miss Simone?","Documentaries, Music & Musicals",103 min,1.7991827924694703
7633,Emma Johnson,44,India,s2666,The King: Eternal Monarch,"Crime TV Shows, International TV Shows, Korean TV Shows",1 Season,2.1052712981432578
17163,Katie Garcia,50,Canada,s3673,Kidnapping Stella,"Dramas, International Movies, Thrillers",90 min,1.2606478925798985
23540,Emma Davis,48,UK,s8447,The Parole Officer,"Action & Adventure, Comedies",94 min,0.026954707862084093
24389,James Davis,30,UK,s3672,Extreme Engagement,"International TV Shows, Reality TV",1 Season,1.0777177484170053
2831,David Jones,62,Japan,s288,I Need Romance,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,3.682052780162674
3704,Michael Garcia,56,Australia,s7146,Judy Moody and the Not Bummer Summer,"Children & Family Movies, Comedies",91 min,3.0400551272014753
13669,Emma Brown,53,Germany,s3683,The Legend of White Snake,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,2.3377600549454165
4975,Jane Martinez,64,Japan,s3057,Chhota Bheem Kung Fu Dhamaka Series,Kids' TV,1 Season,1.2147560074972126
7196,Chris Williams,68,Germany,s4188,Adhugo,"Comedies, Independent Movies, International Movies",105 min,3.605502931896869
18840,James Miller,20,Canada,s6904,Héroes,"Comedies, International Movies",91 min,1.555116369503502
17124,Chris Smith,65,UK,s3009,The Bling Ring,"Dramas, Independent Movies",91 min,1.7956630996045653
19465,Emma Miller,45,Japan,s4027,Eugenie Nights,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,4.630785350847614
15045,John Miller,37,France,s324,30 Rock,TV Comedies,7 Seasons,2.627255516775432
8641,John Davis,43,UK,s1774,Zumbo's Just Desserts,"International TV Shows, Reality TV",1 Season,4.437953720295727
24497,Chris Williams,31,UK,s6588,Deep Water,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,1.2156183140614711
5431,David Johnson,22,Mexico,s8365,The Intent 2: The Come Up,"Dramas, International Movies",103 min,1.4342516649554304
9701,David Martinez,75,France,s1415,The Heartbreak Club,"Comedies, Dramas, International Movies",101 min,0.3284471945436507
24489,Alex Martinez,31,Germany,s998,Life in Color with David Attenborough,"British TV Shows, Docuseries, International TV Shows",1 Season,4.803686154244154
9830,Michael Williams,64,Canada,s2082,True: Friendship Day,Children & Family Movies,24 min,2.1372889777215223
9594,Michael Miller,39,USA,s4825,Club de Cuervos Presents: The Ballad of Hugo Sánchez,"International TV Shows, Spanish-Language TV Shows, TV Comedies",1 Season,1.2911033375914271
655,John Johnson,58,Brazil,s7130,Jhansi Ki Rani,"International TV Shows, TV Dramas",1 Season,3.0609673327996756
890,Chris Jones,37,Mexico,s2519,Iris,"International TV Shows, Korean TV Shows, TV Action & Adventure",1 Season,4.8873396099427735
22700,Emma Jones,24,UK,s2799,3022,"Independent Movies, Sci-Fi & Fantasy, Thrillers",91 min,1.2781167259307225
15083,Katie Johnson,19,France,s4944,Day of the Dead: Bloodline,"Horror Movies, Independent Movies",91 min,3.3231255390351344
19672,James Garcia,32,Brazil,s1259,Bigfoot Family,"Children & Family Movies, Comedies",88 min,4.882401921121859
6492,Chris Smith,45,USA,s5612,Grillo vs Grillo,Stand-Up Comedy,96 min,0.9843360399507484
9768,James Martinez,45,Australia,s135,Clear and Present Danger,"Action & Adventure, Dramas",142 min,0.6912831189699453
2953,David Miller,32,India,s238,Boomika (Hindi),"Horror Movies, International Movies, Thrillers",122 min,0.7589979356139775
22894,Emma Davis,45,India,s7889,Romeo Ranjha,"Action & Adventure, Comedies, Music & Musicals",122 min,3.6059267805235606
5545,Sarah Brown,14,Mexico,s1745,The Beginning of Life,"Documentaries, International Movies",96 min,3.44961986919005
16285,David Hernandez,77,UK,s92,The Women and the Murderer,"Documentaries, International Movies",92 min,0.3993073690733767
23551,Jane Smith,70,Germany,s6843,Get Smart,"Action & Adventure, Comedies",110 min,3.4568064607818245
19128,John Brown,30,UK,s5352,Handsome Devil,"Comedies, Dramas, International Movies",95 min,0.9686025408418253
1174,Emma Miller,64,Japan,s2438,My Horrible Grandma,"Comedies, Dramas, International Movies",100 min,1.7812176625791993
19539,Alex Smith,65,India,s958,Pet Stars,Reality TV,1 Season,2.286508260997632
21103,Jane Johnson,52,India,s4312,Voltron: Legendary Defender,Kids' TV,8 Seasons,4.053105234004584
552,Sarah Jones,39,India,s8400,The Lodgers,"Horror Movies, International Movies",93 min,0.9371222806315921
24291,John Martinez,43,USA,s8115,Sudani from Nigeria,"Comedies, Dramas, International Movies",115 min,2.8549791231299855
17956,Jane Brown,35,Australia,s6411,Camp Cool Kids,"Children & Family Movies, Comedies, Dramas",104 min,2.537269827814423
6439,James Brown,72,Australia,s6484,Chuck Chicken,Kids' TV,1 Season,4.5333600639914735
1544,Jane Smith,55,Brazil,s2527,She-Ra and the Princesses of Power,"Kids' TV, TV Action & Adventure, TV Sci-Fi & Fantasy",5 Seasons,2.5731125342698737
24366,John Jones,38,USA,s5049,Coach Snoop,"Docuseries, Reality TV",1 Season,3.855455376507459
22915,Alex Hernandez,23,Mexico,s1334,War Dogs,"Comedies, Dramas",114 min,3.2255790163900033
226,Emma Brown,20,Brazil,s887,The Mystic River,"International TV Shows, TV Horror, TV Sci-Fi & Fantasy",1 Season,0.5201987527268298
6271,Katie Williams,79,Germany,s3008,WHAT DID JACK DO?,"Dramas, Independent Movies",17 min,2.1039129809617507
10971,Emma Johnson,41,India,s327,Beethoven's 2nd,"Children & Family Movies, Comedies",88 min,4.258856635465268
4408,Chris Smith,48,Australia,s8261,The Cruise,"Comedies, Cult Movies, International Movies",66 min,4.301096695412939
3382,John Jones,33,Canada,s6739,Fanatic,Thrillers,91 min,3.5351295667662663
19623,Katie Miller,48,Japan,s6159,An Upper Egyptian,"Comedies, Dramas, International Movies",85 min,0.36489579776271763
3902,John Smith,34,Mexico,s8447,The Parole Officer,"Action & Adventure, Comedies",94 min,2.7069862528038
2490,James Hernandez,38,UK,s266,Rascal Does Not Dream of Bunny Girl Senpai,"Anime Series, International TV Shows, Romantic TV Shows",1 Season,2.326808835748995
5715,Emma Martinez,77,USA,s7998,Shark Busters,"Dramas, International Movies",92 min,3.3475129319661305
5092,John Williams,21,Australia,s4121,High Flying Bird,"Dramas, Sports Movies",91 min,1.469276514882179
21353,David Smith,65,UK,s6574,Dayveon,United States,"Maurice Everett\"",0.6492459936847722
9929,Alex Garcia,23,Australia,s4962,Rapture,Docuseries,1 Season,1.412506290195374
24319,Alex Johnson,71,Brazil,s6046,A Mission in an Old Movie,"Comedies, International Movies",98 min,2.711078903731314
17233,John Smith,68,Mexico,s7565,National Treasure,"Action & Adventure, Children & Family Movies",131 min,4.184797050367553
22085,Alex Brown,80,Japan,s1511,The Con Is On,Comedies,95 min,1.192790450072202
7857,Chris Hernandez,78,Australia,s8735,Who the F**k Is That Guy?,"Documentaries, LGBTQ Movies, Music & Musicals",78 min,1.9983171962320418
24464,Sarah Brown,43,UK,s3529,Bill Burr: Paper Tiger,Stand-Up Comedy,67 min,4.318026295085272
11984,Jane Martinez,48,Mexico,s8503,The Seven Five,Documentaries,104 min,4.112869975504016
12387,John Martinez,28,Germany,s8368,The Invitation,"Horror Movies, Independent Movies, Thrillers",100 min,2.172755780516735
22299,Katie Williams,34,France,s8307,The Flying Guillotine,"Action & Adventure, Dramas, International Movies",101 min,2.1517326604792935
1225,Alex Martinez,61,Brazil,s8168,Terminator Salvation,"Action & Adventure, Sci-Fi & Fantasy",115 min,1.2856625527633696
8694,Katie Martinez,62,Australia,s5867,Cooked,Docuseries,1 Season,0.395853710702887
23031,James Jones,23,UK,s4907,Bobby Kennedy for President,Docuseries,1 Season,4.8699078219391705
16558,James Brown,37,India,s8513,The Space Between Us,"Action & Adventure, Romantic Movies, Sci-Fi & Fantasy",120 min,2.2066422874004816
17483,Alex Brown,70,India,s7747,"Plaire, aimer et courir vite","Dramas, Independent Movies, International Movies",133 min,2.884943980991492
19808,Jane Brown,42,Brazil,s2429,Overnight Republic,"Comedies, International Movies",105 min,4.087358163155222
15956,Sarah Johnson,19,Japan,s4875,A Little Help with Carol Burnett,"Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,4.5212668649732555
21419,Sarah Jones,39,India,s6828,Gargantia on the Verdurous Planet,"Anime Series, International TV Shows",1 Season,4.737620258964612
9528,Alex Hernandez,43,UK,s4463,The Untold Tales of Armistead Maupin,"Documentaries, LGBTQ Movies",91 min,1.8396258341029381
22757,Chris Martinez,56,UK,s4214,El Potro: Unstoppable,"Dramas, International Movies, Music & Musicals",122 min,3.4438358624240246
19312,Alex Williams,36,India,s2299,Southern Survival,Reality TV,1 Season,3.7540243352816596
9912,Emma Jones,32,India,s6010,3 Heroines,"Dramas, International Movies, Sports Movies",124 min,0.03228478445139071
1031,Chris Martinez,16,France,s3525,Top Boy,"British TV Shows, Crime TV Shows, International TV Shows",1 Season,4.5426504079942065
13999,James Garcia,72,Mexico,s8703,Waterschool,Documentaries,68 min,1.5050836212324414
11375,Michael Brown,53,Brazil,s6068,A.D. Kingdom and Empire,TV Dramas,1 Season,2.5825277713759185
13516,Katie Smith,26,Brazil,s7111,Jack and the Cuckoo-Clock Heart,"Children & Family Movies, Music & Musicals",93 min,3.6965974831946005
14954,Alex Brown,63,Germany,s4095,Genius,"Dramas, Independent Movies, International Movies",96 min,2.483088448247697
15524,Emma Martinez,71,Canada,s2448,Dear My Friends,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,4.684720115483687
21670,Katie Garcia,69,Japan,s2564,Luccas Neto em: Acampamento de Férias 2,"Children & Family Movies, Comedies, Music & Musicals",81 min,0.8687614077050149
8854,John Davis,54,France,s3018,Jezebel,"Dramas, Independent Movies",86 min,3.327228994838227
10696,Jane Johnson,75,Australia,s6262,Beary Tales,"Children & Family Movies, Documentaries, International Movies",52 min,3.6099804551449735
5374,Jane Davis,14,Japan,s150,I Got the Hook Up,"Action & Adventure, Comedies",93 min,3.0552052715758964
10445,James Jones,16,USA,s6933,Harry & Bunnie,"Kids' TV, TV Comedies",1 Season,0.34876034887984464
18813,John Brown,14,Canada,s4752,Extinction,"Action & Adventure, Dramas, Sci-Fi & Fantasy",95 min,0.17889895774985454
20040,Alex Jones,39,UK,s8168,Terminator Salvation,"Action & Adventure, Sci-Fi & Fantasy",115 min,0.3164221370027748
7605,Chris Brown,33,India,s5907,"What Happened, Miss Simone?","Documentaries, Music & Musicals",103 min,1.7788229083292073
3431,Sarah Hernandez,47,Japan,s3889,Loving is Losing,"Comedies, International Movies, Romantic Movies",91 min,0.4661511857347733
14792,David Johnson,77,Japan,s7880,Rocky,"Action & Adventure, Classic Movies, Dramas",120 min,2.3838593789727143
16667,John Hernandez,57,Brazil,s7029,Hunters of the South Seas,"British TV Shows, Docuseries",1 Season,2.766258766279509
11117,John Jones,18,Germany,s3899,Lunatics,"International TV Shows, TV Comedies",1 Season,3.9094695371655312
4272,James Brown,31,UK,s8384,The Last Days of Chez Nous,"Classic Movies, Dramas",93 min,4.3365323556611965
8487,Alex Garcia,23,Australia,s7512,Mortified Nation,Documentaries,84 min,1.4100602080887277
13652,Chris Johnson,77,Australia,s8238,The Car,"Cult Movies, Horror Movies",96 min,3.2578770428252666
6621,Chris Johnson,62,France,s7142,Jora 10 Numbaria,"Action & Adventure, International Movies",135 min,4.051396833503731
9143,David Williams,65,Brazil,s5602,Nightmare High,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,1.1875420467767095
10226,James Hernandez,26,Canada,s4396,Savita Damodar Paranjpe,"Horror Movies, International Movies",119 min,2.1791118236701132
4912,David Davis,71,Australia,s6310,Biggie & Tupac,"Documentaries, Music & Musicals",108 min,1.2430851318800518
1255,Chris Garcia,45,Germany,s6068,A.D. Kingdom and Empire,TV Dramas,1 Season,1.985136670589659
4934,Emma Miller,36,Germany,s8381,The Lake House,"Dramas, Romantic Movies, Sci-Fi & Fantasy",98 min,4.995964922854154
18813,John Brown,14,Canada,s2648,My Stupid Boss 2,"Comedies, International Movies",95 min,3.212062984155211
23028,Emma Jones,80,Brazil,s7110,Jaan-E-Mann: Let's Fall in Love... Again,"Dramas, International Movies, Romantic Movies",163 min,2.4319781563957195
13044,Katie Hernandez,24,France,s1244,Black or White,Dramas,121 min,2.572944748390435
12180,David Smith,67,Japan,s2426,The Light of My Eyes,"Dramas, International Movies, Romantic Movies",96 min,3.047047980579344
2443,Emma Martinez,22,France,s5278,#realityhigh,Comedies,99 min,3.9668087180172846
17956,Jane Brown,35,Australia,s8322,The Golden Years with Javed Akhtar,"Docuseries, International TV Shows",1 Season,4.05172617233759
11966,Emma Brown,77,UK,s1913,Hunt for the Wilderpeople,"Action & Adventure, Comedies, Dramas",101 min,2.2769299756485504
19349,Emma Miller,45,Mexico,s1866,Phir Hera Pheri,"Comedies, International Movies",150 min,2.983485375280925
9704,Alex Johnson,70,Germany,s5527,Bibi & Tina,"Children & Family Movies, Music & Musicals",97 min,1.0889875602111954
12012,David Garcia,61,Mexico,s5311,The Distinguished Citizen,"Comedies, Dramas, International Movies",113 min,4.794702673094541
24736,Alex Williams,16,Japan,s5938,The Short Game,"Children & Family Movies, Documentaries, Sports Movies",100 min,4.3062736176985
6092,Emma Johnson,19,Germany,s4471,Dragon Tiger Gate,"Action & Adventure, International Movies",94 min,1.2108577849980329
3144,Katie Davis,54,Australia,s1928,Baxu and the Giants,"Dramas, International Movies",29 min,1.342493729844526
8995,James Hernandez,65,Brazil,s7960,Scooby-Doo on Zombie Island,Children & Family Movies,77 min,0.4017642494245188
20740,Jane Williams,75,Japan,s7124,Jeopardy!,Reality TV,2 Seasons,3.1816189449683465
13813,Michael Williams,18,USA,s8797,Yunus Emre,"International TV Shows, TV Dramas",2 Seasons,1.0325777263481928
16942,John Garcia,50,Australia,s3712,Daniel Sosa: Maleducado,Stand-Up Comedy,55 min,0.7511358402792767
6533,Katie Johnson,74,Mexico,s6415,Can't Hardly Wait,"Comedies, Romantic Movies",101 min,2.0886619470282657
14737,David Miller,37,France,s441,Explained,"Docuseries, Science & Nature TV",3 Seasons,2.6233713322684715
11691,James Smith,33,Australia,s263,Untold: Deal With the Devil,"Documentaries, LGBTQ Movies, Sports Movies",78 min,2.2361825845717194
7530,Emma Hernandez,53,Australia,s2225,Funan,"Dramas, International Movies",87 min,4.14992190266425
18608,Chris Smith,79,Mexico,s8409,The lynx,"Dramas, International Movies",82 min,3.5800525183538223
4452,James Smith,54,Australia,s8298,The Figurine (Araromire),"Horror Movies, International Movies, Thrillers",121 min,0.21762865088413685
2552,Emma Miller,34,Germany,s2343,Bulbbul,"Horror Movies, International Movies",94 min,2.7623229565077754
7250,Chris Jones,13,India,s695,Aziza,"Comedies, Dramas, Independent Movies",13 min,1.504746092998639
17090,John Miller,16,Brazil,s669,Hap and Leonard,"Crime TV Shows, TV Dramas",3 Seasons,0.17491365623433286
16445,Michael Garcia,46,Japan,s1557,A Trash Truck Christmas,Children & Family Movies,28 min,1.8197075848041588
24412,Alex Smith,40,Germany,s3267,GO! The Unforgettable Party,"Children & Family Movies, Music & Musicals",60 min,4.528939624349426
823,Jane Williams,69,Australia,s8196,The Art of the Steal,"Action & Adventure, Comedies, Independent Movies",90 min,0.14034363068821887
6947,David Davis,32,France,s8024,Singh Saab the Great,"Action & Adventure, Dramas, International Movies",143 min,2.616157494116267
19531,John Miller,15,Australia,s5845,72 Cutest Animals,"Docuseries, International TV Shows, Science & Nature TV",1 Season,4.109941128768375
952,Katie Martinez,18,UK,s5798,Extremis,Documentaries,25 min,4.027808689372288
11207,Chris Williams,26,Brazil,s7277,LeapFrog: Numberland,Movies,33 min,2.998301680493232
8517,Chris Johnson,28,Germany,s35,Tayo and Little Wizards,Kids' TV,1 Season,3.673910421738401
4885,Emma Hernandez,23,Canada,s3123,Soundtrack,"Romantic TV Shows, TV Dramas",1 Season,1.9507743947265728
8188,Jane Smith,26,Canada,s1928,Baxu and the Giants,"Dramas, International Movies",29 min,3.168306222324833
12784,Jane Jones,33,Germany,s4351,1983,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.305264279570517
3977,David Martinez,61,Mexico,s5476,Hasan Minhaj: Homecoming King,Stand-Up Comedy,73 min,3.206698959591114
1366,Chris Garcia,16,India,s1966,High & Low The Movie 2 / End of Sky,"Action & Adventure, International Movies",124 min,2.080788209228233
1212,Sarah Hernandez,47,Japan,s3535,The Spy,"International TV Shows, TV Dramas, TV Thrillers",1 Season,2.7363270850417187
9979,Alex Garcia,37,Canada,s5606,The Memory of Water,"Dramas, International Movies",88 min,4.394389980120829
24193,David Williams,27,Canada,s2740,Pokémon the Series,"Anime Series, Kids' TV",3 Seasons,3.042822153080923
10968,John Jones,61,UK,s3257,Iliza Shlesinger: Unveiled,Stand-Up Comedy,78 min,0.5453461828381734
10221,Sarah Jones,42,Brazil,s3173,Spirit Riding Free: Spirit of Christmas,Children & Family Movies,46 min,2.4896056539916414
13359,Alex Brown,80,Japan,s2596,Thomas & Friends: Thomas and the Royal Engine,Children & Family Movies,23 min,0.5364172750570817
4667,Michael Brown,66,USA,s7088,Into the Forest,"Dramas, International Movies, Sci-Fi & Fantasy",102 min,1.5398833023780611
199,Katie Brown,72,Mexico,s1792,Chico Bon Bon: Monkey with a Tool Belt,Kids' TV,4 Seasons,2.599595776785137
5557,James Johnson,27,Mexico,s8599,"To Wong Foo, Thanks for Everything! Julie Newmar","Comedies, Cult Movies, LGBTQ Movies",108 min,1.6905095726545716
19411,Michael Garcia,18,UK,s964,The Unremarkable Juanquini,"International TV Shows, Spanish-Language TV Shows, TV Comedies",2 Seasons,2.4907383987276503
3927,Jane Smith,33,UK,s4576,Kaminey,"Dramas, International Movies, Music & Musicals",128 min,1.488966817717579
3312,Chris Brown,47,Germany,s321,Top Secret UFO Projects: Declassified,Docuseries,1 Season,1.7317793653748004
14112,James Davis,23,Japan,s5729,Just You,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,2.215720331072596
8673,Emma Brown,37,India,s6557,Dance Academy,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,0.5318352748537403
20034,Sarah Johnson,52,USA,s8525,The Surrounding Game,Documentaries,98 min,4.0758634621965015
11630,Katie Miller,54,India,s6694,Encerrados,"International TV Shows, Spanish-Language TV Shows, TV Comedies",1 Season,0.7131554860792272
21592,Alex Brown,33,France,s5497,The Mars Generation,"Children & Family Movies, Documentaries",98 min,1.6320031765962872
22343,Emma Williams,58,USA,s4536,YG Future Strategy Office,"International TV Shows, Korean TV Shows, TV Comedies",1 Season,2.6415350114509395
266,John Miller,65,India,s7057,Iliza Shlesinger: War Paint,Stand-Up Comedy,75 min,3.8970692826070046
19197,John Davis,54,Brazil,s1886,Bad Boy Billionaires: India,"British TV Shows, Docuseries, International TV Shows",1 Season,1.3673263677144836
10125,Sarah Brown,56,France,s17,Europe's Most Dangerous Man: Otto Skorzeny in Spain,"Documentaries, International Movies",67 min,4.896079556730714
387,Emma Smith,40,USA,s8742,Wild Arabia,"British TV Shows, Docuseries, Science & Nature TV",1 Season,1.743111605310073
24286,Michael Jones,46,UK,s7633,"O-Negative, Love Can’t Be Designed","International TV Shows, Romantic TV Shows, TV Dramas",1 Season,3.93198619278819
16789,Emma Brown,20,USA,s1200,Savages,"Dramas, Thrillers",131 min,3.533276629542541
23883,David Smith,21,Mexico,s3588,Victim Number 8,"International TV Shows, Spanish-Language TV Shows, TV Action & Adventure",1 Season,3.3543971576544616
18522,David Miller,45,France,s5081,Pyar Ke Do Pal,"Dramas, International Movies, Music & Musicals",153 min,4.691700491915554
2274,Jane Smith,30,UK,s3642,The Son,"Dramas, Independent Movies, International Movies",93 min,1.7220180624245385
18513,James Jones,80,India,s7954,Scandal,"Crime TV Shows, TV Dramas",7 Seasons,1.4152123290281353
18980,David Williams,32,USA,s822,The Wedding Guest,"Dramas, Romantic Movies, Thrillers",97 min,2.8544753279786805
20328,Katie Davis,38,Australia,s1352,"Our Lady of San Juan, Four Centuries of Miracles","Dramas, Faith & Spirituality, International Movies",123 min,0.8030221385054026
4595,David Martinez,32,Brazil,s2079,The Promised Neverland,"Anime Series, International TV Shows, TV Thrillers",1 Season,3.3399940190788318
14424,Jane Hernandez,21,India,s6226,Band Aid,"Comedies, Dramas, Independent Movies",94 min,3.548698683227994
23946,Alex Martinez,30,USA,s8756,Women Behind Bars,"Crime TV Shows, Docuseries",3 Seasons,3.400589520906932
23464,Katie Williams,41,Australia,s4066,The Spiderwick Chronicles,Children & Family Movies,97 min,0.734390773974114
5184,Sarah Jones,29,Australia,s8230,The Bucket List,"Comedies, Dramas",97 min,4.300112859364596
22409,David Miller,32,Mexico,s5541,Win It All,"Comedies, Independent Movies, Romantic Movies",89 min,2.627931134926
17871,John Garcia,67,Japan,s4107,Neevevaro,"Dramas, International Movies, Romantic Movies",132 min,2.276394943128416
11317,Emma Williams,55,Australia,s5698,Across Grace Alley,Dramas,24 min,3.1661634947034485
16597,James Miller,14,Australia,s6369,Brain Games,"Docuseries, Science & Nature TV",3 Seasons,4.538871862833095
6113,Jane Martinez,72,France,s4582,Lock,"Dramas, International Movies",90 min,2.577437148786302
11511,Sarah Davis,76,Australia,s5475,Arès,"Action & Adventure, International Movies, Sci-Fi & Fantasy",80 min,4.040328172273604
11980,Chris Jones,34,Brazil,s1922,The Outpost,"Action & Adventure, Dramas",123 min,1.0911952320409768
11851,Michael Hernandez,73,Canada,s8544,The Unborn Child,"Horror Movies, International Movies",93 min,4.539892664902372
17589,Katie Brown,35,Germany,s2771,True: Wuzzle Wegg Day,Children & Family Movies,24 min,4.940848792975821
9998,Katie Miller,53,Japan,s2594,Thomas & Friends: Marvelous Machinery: A New Arrival,Children & Family Movies,23 min,2.2507470954328057
7599,Alex Johnson,77,Germany,s1401,Bling Empire,Reality TV,1 Season,3.602142583938951
13256,James Smith,39,Japan,s4281,Imperfect,"Action & Adventure, International Movies",95 min,2.6659750479571294
12321,John Johnson,57,Germany,s5479,Laerte-se,"Documentaries, International Movies, LGBTQ Movies",101 min,1.937881827022676
5716,Michael Davis,13,Mexico,s2485,Lock Your Girls In,"Comedies, International Movies, Romantic Movies",233 min,1.0948060597360554
13745,John Miller,78,USA,s2079,The Promised Neverland,"Anime Series, International TV Shows, TV Thrillers",1 Season,1.7730268310200314
24621,Emma Garcia,67,India,s1106,Concrete Cowboy,"Dramas, Independent Movies",112 min,3.2922800767261986
21748,Katie Garcia,59,Brazil,s3077,The Bride of Habaek,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,0.13463283675248572
12384,Michael Garcia,22,Mexico,s5889,Hemlock Grove,"TV Horror, TV Mysteries, TV Thrillers",3 Seasons,0.5115648769533249
