16434,Michael Martinez,15,India,s2594,Thomas & Friends: Marvelous Machinery: A New Arrival,Children & Family Movies,23 min,4.597679453936179
16860,David Williams,39,Mexico,s3175,The Chosen One,"International TV Shows, TV Dramas, TV Mysteries",2 Seasons,4.442829338758138
18048,Sarah Garcia,17,France,s4925,Charité,"International TV Shows, TV Dramas",1 Season,0.4912998436702276
423,Sarah Davis,67,Brazil,s2011,How to Train Your Dragon 2,Children & Family Movies,102 min,4.4078672864216015
24735,Katie Williams,47,USA,s2633,No Direction Home: Bob Dylan,"Documentaries, Music & Musicals",208 min,1.320430813199226
15082,David Brown,38,UK,s7219,Knock Knock,"Horror Movies, Thrillers",99 min,3.558430166305657
20700,Jane Johnson,64,USA,s8797,Yunus Emre,"International TV Shows, TV Dramas",2 Seasons,0.8435398233970071
3582,Jane Williams,65,Germany,s8276,The Devil and Father Amorth,"Documentaries, Horror Movies",69 min,2.7126399782765627
12650,Chris Williams,47,Australia,s7780,Power Rangers Super Samurai,Kids' TV,1 Season,1.055133934906164
7712,Emma Martinez,26,UK,s1786,Holidate,"Comedies, Romantic Movies",105 min,1.1245809187274725
8931,Katie Martinez,22,India,s6387,Buffalo Boys,"Action & Adventure, International Movies",103 min,3.164824599248987
13581,Katie Garcia,45,Australia,s8286,The Dukes of Hazzard: The Beginning,"Action & Adventure, Comedies",95 min,4.717555720733665
19467,Jane Garcia,29,Mexico,s3521,Locked on You,"Comedies, International Movies",105 min,3.48466752310033
3844,John Smith,70,Canada,s5991,14 Blades,"Action & Adventure, International Movies",113 min,2.069763080490109
18549,James Jones,52,India,s4671,Sisters,"International TV Shows, TV Comedies, TV Dramas",1 Season,2.523046866703101
1700,Michael Martinez,24,Canada,s5324,What Happened to Monday,"Action & Adventure, Sci-Fi & Fantasy",124 min,2.1869240716636584
5697,Emma Miller,19,Mexico,s7442,Memory Games,Documentaries,86 min,3.444377714927081
765,Michael Hernandez,16,France,s4481,Ronnie Coleman: The King,Documentaries,93 min,4.785861585429811
16154,Emma Martinez,38,Japan,s5943,A Stoning in Fulham County,Dramas,95 min,3.7539204980647574
4604,Michael Brown,77,Japan,s5452,Jackie: A Tale of Two Sisters,Documentaries,44 min,2.696055865798845
5677,Alex Brown,29,Japan,s5481,Tracy Morgan: Staying Alive,Stand-Up Comedy,59 min,2.236892316444341
15730,Katie Jones,52,India,s5029,Mute,"Sci-Fi & Fantasy, Thrillers",127 min,4.683866472938408
24322,Alex Brown,38,Brazil,s7934,Santa Claws,"Children & Family Movies, Comedies",86 min,0.1438120423989181
3719,Chris Smith,39,Canada,s5822,Children of God,Documentaries,63 min,1.3743993778926422
12004,Alex Brown,44,Japan,s3076,Spinning Out,TV Dramas,1 Season,2.6160053358694704
18307,Chris Garcia,31,India,s6568,Darna Mana Hai,"Horror Movies, International Movies, Thrillers",116 min,4.099746785148948
20321,Sarah Johnson,31,Canada,s5161,Beat Bugs: All Together Now,"Children & Family Movies, Music & Musicals",51 min,0.5039426487834331
20209,James Martinez,33,Japan,s4909,Goodnight DJ 1,"International TV Shows, TV Dramas, TV Horror",2 Seasons,0.5203602880161851
4441,Alex Smith,64,USA,s4212,Nang Nak,"Horror Movies, International Movies, Romantic Movies",101 min,4.7498232935383955
12953,Jane Williams,53,USA,s3656,Typewriter,"International TV Shows, TV Horror, TV Mysteries",1 Season,1.72797268504099
23721,Sarah Miller,72,Germany,s5434,28 Moons,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,4.437165869312928
18369,Emma Hernandez,64,Japan,s4610,Tiger,"Action & Adventure, Dramas, International Movies",130 min,1.8684676636199637
18447,Michael Brown,76,Australia,s4135,Manusangada,"Dramas, Independent Movies, International Movies",93 min,2.0779708202771294
14701,James Miller,75,Canada,s4624,Skylanders Academy,"Kids' TV, TV Comedies",3 Seasons,1.2999662701613135
17957,James Smith,43,Japan,s8453,The Phantom of the Opera,"Dramas, Music & Musicals, Romantic Movies",141 min,2.949885166536472
20904,Sarah Jones,70,Brazil,s3887,Señora Acero,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",5 Seasons,1.1179432713514514
16715,Katie Martinez,49,Canada,s2104,Class of '83,"Dramas, International Movies, Thrillers",98 min,0.6595011146738777
2340,James Jones,31,Canada,s4575,Judge Singh LLB,"Comedies, Dramas, International Movies",137 min,1.5192696032938624
20183,Sarah Garcia,60,UK,s7294,"Les Bleus - Une autre histoire de France, 1996-2016","Documentaries, International Movies, Sports Movies",103 min,3.3604505875530366
13013,Chris Miller,64,India,s5009,Guru,"Dramas, International Movies",155 min,0.43836079582240894
10969,Alex Martinez,36,Germany,s7569,Nature: Animals With Cameras,"Docuseries, Science & Nature TV",1 Season,0.9898899801844996
8915,David Martinez,20,USA,s3683,The Legend of White Snake,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,3.907294893312199
16563,Emma Miller,39,UK,s2369,Cairo Station,"Classic Movies, Dramas, International Movies",73 min,3.6080170112725996
7178,David Johnson,61,Canada,s785,Cloudburst,"Comedies, Dramas, Independent Movies",93 min,2.3094366331627114
7252,Chris Miller,36,France,s3711,Answer for Heaven,"Crime TV Shows, International TV Shows, TV Comedies",1 Season,2.667875135656036
22935,Michael Brown,26,Australia,s2923,Palazuelos mi rey,"International TV Shows, Reality TV, Spanish-Language TV Shows",1 Season,0.156402362077403
18867,Jane Hernandez,24,USA,s6875,Good Kids,"Comedies, Independent Movies",90 min,0.5180324255600172
8038,John Miller,24,Germany,s3162,A Family Reunion Christmas,"Children & Family Movies, Comedies",29 min,1.7209659095699625
13805,James Smith,43,USA,s2746,The Runaways,"Dramas, Independent Movies, Music & Musicals",107 min,0.007675495051693848
17594,Chris Jones,43,Mexico,s8484,The Rezort,"Horror Movies, International Movies",90 min,3.451846681213506
812,Michael Brown,38,Germany,s2290,Special 26,"Dramas, International Movies, Thrillers",137 min,2.2516511090674376
704,David Brown,30,Mexico,s3797,Hyper HardBoiled Gourmet Report,"Docuseries, International TV Shows",1 Season,1.324503194245343
7222,James Hernandez,25,USA,s4861,Aiyaary,"Action & Adventure, Dramas, International Movies",158 min,4.220273565883737
4463,Emma Williams,57,Brazil,s291,Untold: Malice at the Palace,"Documentaries, Sports Movies",70 min,2.5750223914564923
9545,Alex Garcia,49,Canada,s7200,Kill Command,"Action & Adventure, Independent Movies, Sci-Fi & Fantasy",100 min,0.1939177689416688
6270,Jane Jones,26,France,s7633,"O-Negative, Love Can’t Be Designed","International TV Shows, Romantic TV Shows, TV Dramas",1 Season,3.0970294578512862
20982,Michael Brown,15,Mexico,s4976,Secret Superstar,"Dramas, International Movies, Music & Musicals",150 min,3.869098437098441
4310,Katie Garcia,47,USA,s4451,Marc Maron: Thinky Pain,Stand-Up Comedy,95 min,4.29760871321822
4629,John Miller,67,Brazil,s3633,Sleepless Society: Nyctophobia,"International TV Shows, TV Mysteries, TV Thrillers",1 Season,2.6976198519165258
22569,Jane Williams,28,USA,s4372,Kulipari: Dream Walker,Kids' TV,1 Season,0.5053363111956188
22700,Emma Jones,24,UK,s4059,Pants on Fire,"Children & Family Movies, Comedies",87 min,0.1337222197067034
4165,James Smith,69,Germany,s1174,Men on a Mission,"International TV Shows, Korean TV Shows, Stand-Up Comedy & Talk Shows",6 Seasons,3.3281975485656212
14452,John Jones,53,Germany,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,1.2160867334578467
13490,Michael Davis,21,France,s7219,Knock Knock,"Horror Movies, Thrillers",99 min,0.0909261535083894
16045,David Garcia,23,UK,s4261,Stand Up and Away! with Brian Regan,"Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,2.7221485491049524
19095,Emma Miller,47,UK,s202,Kucch To Hai,"Dramas, International Movies, Thrillers",136 min,2.24426020479136
11412,John Johnson,50,Brazil,s1952,A Perfect Crime,"Crime TV Shows, Docuseries, International TV Shows",1 Season,2.139137980435741
17052,Sarah Miller,42,India,s8569,The Young Offenders,"Comedies, International Movies",83 min,3.1215685607763537
22386,Chris Martinez,54,Australia,s3237,Once Upon A Time In Lingjian Mountain,"International TV Shows, TV Comedies, TV Sci-Fi & Fantasy",1 Season,2.233028624967625
985,Sarah Jones,35,France,s7317,Little Nicky,Comedies,90 min,1.4276603124481806
17034,Jane Martinez,18,India,s1368,Hell Fest,Horror Movies,89 min,1.826207292168927
7991,Katie Martinez,36,France,s4541,Eric ldle's What About Dick?,"Comedies, Music & Musicals",81 min,3.4315631464115226
8180,James Jones,56,Brazil,s7973,Secrets of Henry VIII's Palace: Hampton Court,"Documentaries, International Movies",54 min,1.193666706443897
10496,Alex Jones,30,Mexico,s1832,Whispers,"Documentaries, International Movies",93 min,2.276717181751989
9072,John Johnson,13,Germany,s4388,Vai Anitta,"Docuseries, International TV Shows, Reality TV",1 Season,0.627826921466833
2773,James Miller,48,Canada,s1722,A Lion in the House,TV Shows,1 Season,2.896897187086598
9120,Alex Brown,52,Mexico,s6826,Gangs of Hassepur,"International TV Shows, Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,2.0431462044038406
6097,David Jones,14,Mexico,s1305,Animals on the Loose: A You vs. Wild Movie,Children & Family Movies,139 min,2.022290047096113
16223,Chris Smith,21,India,s8271,The Dawn Wall,"Documentaries, Sports Movies",100 min,1.9328788047202923
11170,Katie Davis,47,France,s8503,The Seven Five,Documentaries,104 min,3.958075156250416
16865,Alex Brown,30,Australia,s3570,Game Over (Tamil Version),"Horror Movies, International Movies, Thrillers",98 min,4.7639510901758095
9415,Michael Hernandez,15,Germany,s79,Tughlaq Durbar,"Comedies, Dramas, International Movies",145 min,2.9864529320442057
23525,David Johnson,24,Brazil,s3425,"Martin Matte: La vie, la mort...eh la la..!",Stand-Up Comedy,62 min,2.806734432301627
8910,Sarah Hernandez,50,India,s6086,Across the Universe,"Dramas, Music & Musicals, Romantic Movies",133 min,1.9313814222939967
20767,Sarah Garcia,36,Japan,s6325,Black Man White Skin,"Documentaries, International Movies",79 min,4.00006189792234
24443,James Davis,54,Mexico,s8538,The Trust,Thrillers,91 min,3.374774860444123
11501,Chris Davis,25,France,s8291,The Evil Dead,"Classic Movies, Cult Movies, Horror Movies",85 min,3.5753429021206724
4604,Michael Brown,77,Japan,s6726,Eyyvah Eyyvah,"Comedies, International Movies",99 min,3.5115858705124374
17171,John Miller,32,Japan,s2479,Modest Heroes: Ponoc Short Films Theatre,"Anime Features, Children & Family Movies",54 min,1.5198735217052028
9920,James Miller,62,Brazil,s7861,Return To The 36th Chamber,"Action & Adventure, Comedies, International Movies",97 min,4.923709702955142
2338,Chris Johnson,77,USA,s8369,The Irish Mob,"Crime TV Shows, Docuseries",1 Season,1.5544972505975547
14943,Michael Williams,47,Germany,s4261,Stand Up and Away! with Brian Regan,"Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,0.5997413945490832
1328,David Garcia,62,Mexico,s1796,Ajab Prem Ki Ghazab Kahani,"Comedies, International Movies, Music & Musicals",150 min,0.6379941033859254
23245,Emma Garcia,20,India,s6764,Fit for Fashion,"International TV Shows, Reality TV",2 Seasons,0.7629528310195266
3929,Chris Martinez,28,Germany,s7174,Kaviyude Osyath,"Dramas, International Movies",116 min,2.0173877567543643
24989,Katie Garcia,27,Brazil,s3761,Upin & Ipin,Kids' TV,1 Season,0.3413745916782118
13254,Emma Brown,54,France,s7165,Kahlil Gibran's The Prophet,"Children & Family Movies, Dramas",85 min,4.714586363153294
9863,Emma Miller,28,France,s2458,Freej Al Taibeen,"Comedies, Dramas, International Movies",99 min,0.8762293339158533
14811,Chris Martinez,22,Australia,s54,InuYasha the Movie 4: Fire on the Mystic Island,"Action & Adventure, Anime Features, International Movies",88 min,2.5346232615738984
22171,Sarah Johnson,71,India,s7994,Shaka Zulu,TV Dramas,1 Season,1.1349890969810705
4603,John Martinez,33,Brazil,s8496,The Runner,"Dramas, Independent Movies",90 min,3.512427454418474
15177,James Davis,27,Germany,s7666,One Night Stand,"Dramas, International Movies, Music & Musicals",93 min,2.7226459283193716
9681,David Martinez,68,France,s7019,How to Make an American Quilt,"Dramas, Romantic Movies",116 min,3.383506961833528
12841,Jane Miller,70,France,s1935,Bully,Documentaries,98 min,4.521029093008682
6390,Katie Smith,36,Australia,s7223,Kon Kon Kon,"Docuseries, International TV Shows",1 Season,1.304638571459048
6941,Jane Williams,53,USA,s5852,Belgica,"Dramas, International Movies",127 min,0.5303585226394097
18371,John Miller,30,India,s3720,Bolívar,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,3.239323740463221
10315,Michael Garcia,65,France,s3613,Oh My Ghost,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,0.3045338922825569
9632,Chris Miller,65,India,s1191,Skylines,Action & Adventure,113 min,0.42560015161351494
7406,Sarah Jones,42,India,s4417,ReMastered: Tricky Dick & The Man in Black,"Documentaries, Music & Musicals",59 min,1.1342453631754972
8018,John Garcia,17,France,s3246,Singapore Social,"International TV Shows, Reality TV",1 Season,3.2265079732157576
1178,Jane Smith,30,Germany,s822,The Wedding Guest,"Dramas, Romantic Movies, Thrillers",97 min,4.909525228459437
13977,David Jones,79,Mexico,s4020,Everything About Her,"Comedies, Dramas, International Movies",127 min,0.037701188295855004
24484,Emma Miller,30,Germany,s2839,Ugly Delicious,Docuseries,2 Seasons,4.2062868730004634
10963,Chris Martinez,49,Mexico,s7754,Playing Hard,"Documentaries, International Movies",92 min,0.8772548414468212
10083,James Brown,14,Canada,s3265,Earthquake Bird,"Dramas, Romantic Movies",107 min,4.135395070671111
9832,Michael Williams,79,USA,s7599,Not Alone,Documentaries,50 min,2.560714500124397
6903,Katie Smith,67,Canada,s5100,The Frozen Dead,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.8646084241985158
1839,Katie Martinez,18,UK,s4769,Camarón: The Film,"Documentaries, International Movies, Music & Musicals",105 min,2.987647467317582
23668,Sarah Brown,45,UK,s1776,His House,"Horror Movies, Independent Movies",93 min,1.1818847062855797
11992,Alex Williams,46,Brazil,s952,The Sweetest Thing,"Comedies, Romantic Movies",89 min,3.931343424174999
2018,Alex Smith,47,Mexico,s6032,A Clockwork Orange,"Classic Movies, Cult Movies, Dramas",137 min,0.12694985070749176
24151,Katie Smith,65,Canada,s5450,Catfight,"Comedies, Independent Movies",96 min,3.6983145799394084
10664,Michael Jones,31,USA,s5976,Ég man þig,"Horror Movies, International Movies",106 min,4.71976063855257
9970,Chris Williams,80,Australia,s836,Eden,"Anime Series, International TV Shows",1 Season,1.1871617705179132
8818,David Garcia,41,Germany,s3715,Unbroken,"Documentaries, International Movies",109 min,1.1030508447909804
22513,Sarah Brown,57,Australia,s5527,Bibi & Tina,"Children & Family Movies, Music & Musicals",97 min,1.0716981098462646
13674,Michael Jones,17,France,s3373,Dolemite Is My Name,"Comedies, Dramas",118 min,2.3445815185959233
3531,Katie Johnson,46,Australia,s8274,The Desert Bride,"Dramas, International Movies",78 min,1.6495682197307981
7654,Emma Brown,79,Mexico,s7346,Love In A Puff,"Comedies, Dramas, International Movies",103 min,4.662821437362502
18096,Jane Johnson,39,Canada,s923,The Clovehitch Killer,"Dramas, Independent Movies, Thrillers",109 min,1.3362917714413642
16810,Emma Brown,27,Japan,s4524,Blood Pact,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,4.339664142735531
2564,Michael Garcia,71,France,s6958,Hellboy,"Action & Adventure, Cult Movies, Sci-Fi & Fantasy",122 min,4.584823486194686
17603,Jane Davis,42,UK,s3335,Drive,"Action & Adventure, International Movies",119 min,2.9747557197172685
7565,John Smith,17,UK,s5570,Samurai Gourmet,"International TV Shows, TV Dramas",1 Season,1.294466687102992
11486,James Martinez,50,Germany,s3816,Saverio Raimondo: Il Satiro Parlante,Stand-Up Comedy,53 min,4.915129086253278
19668,Katie Brown,51,Germany,s6216,Bad Rap,"Documentaries, Music & Musicals",83 min,4.661472724635466
11306,John Johnson,72,Canada,s8811,,,,0.7100488133981386
23110,Chris Hernandez,20,France,s5913,The Other One: The Long Strange Trip of Bob Weir,"Documentaries, Music & Musicals",84 min,0.48142777488277777
2593,Jane Hernandez,78,Japan,s7080,Insan,"Action & Adventure, Dramas, International Movies",141 min,2.521054394662517
8640,Michael Garcia,38,France,s2060,Adrift,"Action & Adventure, Dramas, Romantic Movies",96 min,3.936636267258436
368,Alex Smith,25,USA,s5872,Chelsea Does,"Docuseries, Science & Nature TV",1 Season,3.185768466361848
7077,Emma Jones,42,Canada,s1746,Ya no estoy aquí: Una conversación entre Guillermo del Toro y Alfonso Cuarón,Documentaries,15 min,3.546801466477283
4620,Sarah Johnson,71,Japan,s2784,Freud,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.3975451003384223
4827,Michael Miller,31,Australia,s6008,3 Deewarein,"Dramas, International Movies, Thrillers",121 min,4.868890746828265
8531,Alex Miller,24,UK,s8542,The Twilight Zone (Original Series),"Classic & Cult TV, TV Sci-Fi & Fantasy",4 Seasons,3.70960052212601
24850,John Jones,30,Germany,s2283,One by Two,"Comedies, Dramas, International Movies",135 min,4.041580048877341
21301,Jane Miller,79,Australia,s6246,Barrio Universitario,"Comedies, International Movies",91 min,0.29768540396634735
14195,Emma Johnson,77,Japan,s822,The Wedding Guest,"Dramas, Romantic Movies, Thrillers",97 min,2.1436404404061187
21890,Sarah Miller,51,UK,s7970,Secret in Their Eyes,"Dramas, Thrillers",111 min,1.760262213877889
279,James Johnson,24,Australia,s4955,Om Shanti Om,"Comedies, Dramas, International Movies",169 min,0.2880371812863253
17185,James Martinez,13,Canada,s8066,Speech & Debate,"Comedies, Dramas, Independent Movies",96 min,1.0557365344407321
4715,James Miller,34,Australia,s8420,The Memphis Belle: A Story of a,,,1.1507440570806315
15256,Jane Williams,48,Brazil,s3196,Jindua,"Dramas, International Movies, Romantic Movies",135 min,0.4348097962395936
979,Sarah Smith,15,Germany,s2792,Self Made: Inspired by the Life of Madam C.J. Walker,TV Dramas,1 Season,4.034014230281254
19240,Michael Smith,19,Germany,s8774,Yanda Kartavya Aahe,"Comedies, Dramas, International Movies",151 min,4.206070706575792
13590,John Williams,62,UK,s6390,"Bure Kaam Bura Natija, Kyun Bhai Chacha Haan Bhatija",Kids' TV,1 Season,1.6166020386343756
17025,Chris Martinez,40,Germany,s243,Comedy Premium League,"International TV Shows, TV Comedies",1 Season,3.783066893605528
4266,James Miller,69,France,s5095,Eve's Apple,"Documentaries, International Movies",91 min,0.8036883376745446
1315,John Johnson,37,Germany,s107,Bunk'd,"Kids' TV, TV Comedies",5 Seasons,4.531361261766913
15067,Michael Martinez,23,Mexico,s4868,Evil Genius,"Crime TV Shows, Docuseries, TV Mysteries",1 Season,3.5447003820767864
6049,Michael Garcia,78,Australia,s2330,All For Love,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,3.7025236517236237
12945,James Davis,25,Australia,s5090,Tundukkan Playboy Itu,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,0.8265804809784999
6957,Sarah Miller,38,Canada,s2851,The Last Bomb of the Second World War,"Dramas, Independent Movies, International Movies",133 min,4.387181234829068
4667,Michael Brown,66,USA,s7412,Martin Lawrence Live: Runteldat,Stand-Up Comedy,104 min,2.1108183437727845
17287,David Hernandez,46,Canada,s3464,College Romance,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.939678702176132
2242,Michael Hernandez,66,UK,s5647,Jen Kirkman: Just Keep Livin’?,Stand-Up Comedy,69 min,1.678658169436954
6454,Sarah Miller,30,USA,s4632,Rafinha Bastos: Ultimatum,Stand-Up Comedy,63 min,0.1435405189619754
13551,John Brown,50,UK,s4613,Wake Up Sid,"Comedies, International Movies, Romantic Movies",132 min,0.6786692927530913
14441,James Hernandez,21,Australia,s5548,Killa,"Dramas, International Movies",107 min,2.2344636659013597
21329,Sarah Brown,27,Japan,s3701,Scare Tactics,"Reality TV, TV Comedies, TV Horror",2 Seasons,1.7273908011517125
13674,Michael Jones,17,France,s6127,Alphablocks,Kids' TV,5 Seasons,3.040428334482954
755,Chris Smith,29,India,s8644,Twice,"Documentaries, International Movies",53 min,1.667002695203652
676,John Williams,24,India,s27,Minsara Kanavu,"Comedies, International Movies, Music & Musicals",147 min,2.6032173444357154
8350,John Johnson,44,Australia,s5421,Dangal,"Dramas, International Movies, Sports Movies",161 min,3.5498180104120216
18735,Jane Garcia,16,Mexico,s3886,Teen Aur Aadha,"Dramas, Independent Movies, International Movies",119 min,2.153179457047339
4941,Jane Johnson,28,Australia,s359,The Net,Thrillers,114 min,2.999680649619709
20951,Jane Martinez,65,Germany,s6745,Fear Files... Har Mod Pe Darr,"International TV Shows, TV Horror, TV Thrillers",1 Season,0.7569678881355318
24943,John Brown,51,Brazil,s3733,The Edge of Democracy,"Documentaries, International Movies",122 min,3.390892319069485
11244,Sarah Miller,61,USA,s5728,Inborn Pair,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,4.544741360909376
3360,Chris Miller,24,Japan,s676,REA(L)OVE,"International TV Shows, Reality TV, Romantic TV Shows",1 Season,4.115515553006606
23294,Michael Williams,13,France,s1574,The Expanding Universe of Ashley Garcia,"Kids' TV, TV Comedies, Teen TV Shows",3 Seasons,2.42207332786873
18124,David Jones,69,Japan,s6854,Gigi,"Classic Movies, Comedies, Music & Musicals",115 min,0.957940979627232
12491,Sarah Davis,77,UK,s1296,Eeb Allay Ooo!,"Comedies, Dramas, Independent Movies",97 min,0.9327886640406913
832,Sarah Davis,26,UK,s8417,The Matrix Revolutions,"Action & Adventure, Sci-Fi & Fantasy",129 min,1.0708660998203479
20985,Michael Jones,28,Japan,s6314,Bilu Rakkhosh,"Dramas, International Movies",127 min,4.664895936340249
23041,Michael Davis,27,UK,s4191,Pandigai,"Action & Adventure, Dramas, International Movies",125 min,1.87615713986605
6755,David Williams,22,USA,s2996,Airplane Mode,"Comedies, International Movies, Romantic Movies",97 min,1.2505142037708623
3109,John Garcia,36,Canada,s5649,Bee Movie,"Children & Family Movies, Comedies",92 min,1.1245569366325587
14348,Chris Williams,32,France,s3964,Bayonet,"Dramas, International Movies, Sports Movies",102 min,1.936033060164521
16142,Emma Jones,74,Germany,s7000,Horror Story,"Horror Movies, International Movies",85 min,0.39246819466412397
18084,Alex Williams,45,Australia,s1195,Catch.er,"Dramas, International Movies, Thrillers",80 min,4.654134777915177
18237,Sarah Williams,49,UK,s8270,The Daughter,Dramas,95 min,1.8082420337622689
22810,Michael Miller,71,Mexico,s7095,Iqbal,"Dramas, Independent Movies, International Movies",127 min,0.832592147138686
12675,Katie Smith,22,Japan,s4844,Pedal the World,"Documentaries, International Movies, Sports Movies",85 min,3.554269822637136
10937,Jane Smith,60,Australia,s1213,Paper Lives,"Dramas, International Movies",97 min,4.662782970339954
16726,Chris Martinez,30,India,s4586,Motor Mitraan Di,"Comedies, International Movies",117 min,1.7902016635391398
22127,Jane Hernandez,41,UK,s7775,"Power Rangers Samurai: Christmas Together, Friends Forever (Christmas Special)",Movies,24 min,4.748186293127135
12488,Sarah Johnson,46,India,s4643,The Land of Steady Habits,"Comedies, Dramas, Independent Movies",98 min,1.861939997525008
7792,Jane Williams,69,Brazil,s3662,Bogda,"Dramas, International Movies",161 min,4.500395992278021
16691,James Brown,52,France,s7718,Paulettante Veedu,"Dramas, International Movies",104 min,2.8695861601916173
18102,John Johnson,71,Germany,s536,Some Assembly Required,"Kids' TV, TV Comedies",2 Seasons,2.3758521842469578
1501,Chris Smith,33,UK,s7228,Krish Trish and Baltiboy: Battle of Wits,Children & Family Movies,62 min,0.8073958356638439
8092,Alex Miller,41,Canada,s5675,Merlin,"British TV Shows, International TV Shows, TV Action & Adventure",5 Seasons,2.8859297831318926
1807,Sarah Garcia,75,Mexico,s3620,I'm Brent Morin,Stand-Up Comedy,67 min,1.4931892734027237
15830,Alex Garcia,26,India,s4784,The Skin of the Wolf,"Dramas, Independent Movies, International Movies",110 min,3.364932220033409
19249,David Martinez,56,Brazil,s5331,Los Herederos,"Dramas, International Movies",71 min,4.697141239927973
4368,John Smith,41,France,s4934,AMO,"International TV Shows, TV Dramas",1 Season,3.2552154096158596
4485,Chris Martinez,69,France,s1150,Yu-Gi-Oh!,"Anime Series, Kids' TV",1 Season,0.09795341109875455
17647,Emma Davis,14,Japan,s5786,VeggieTales in the House,Kids' TV,4 Seasons,4.380006427440782
9453,Sarah Smith,48,USA,s1046,Next in Fashion,Reality TV,1 Season,0.04534622084348572
